"Time","Temperature"
8370.77510218531,100.365396865779
8373.07436959085,100.365396865779
8373.41425769052,100.365396865779
8376.10843660979,100.365396865779
8380.86231696301,100.365396865779
8386.60402604904,100.365396865779
8390.4962655717,100.365396865779
8390.65402564617,100.365396865779
8395.57705585604,100.365396865779
8404.30972739504,106.187409187629
8406.48879038861,106.187409187629
8406.86800073823,106.187409187629
8410.96911144921,106.187409187629
8411.66827941458,106.187409187629
8414.14311567899,106.187409187629
8415.38865664701,106.187409187629
8416.33108594301,106.187409187629
8418.24542260978,106.187409187629
8424.67852809241,106.187409187629
8424.78861486586,106.187409187629
8432.44853679296,106.187409187629
8433.59048696822,106.187409187629
8434.63257997051,106.187409187629
8434.73700809325,106.187409187629
8438.99036652098,106.187409187629
8450.25892282406,106.187409187629
8455.35152776163,106.187409187629
8457.5902436371,106.187409187629
8459.14532075772,106.187409187629
8459.73480681124,106.187409187629
8462.22190036799,97.9777243898272
8463.29950300109,97.9777243898272
8463.68525027026,97.9777243898272
8463.72973619078,97.9777243898272
8482.60846947482,97.9777243898272
8500.88168321833,97.9777243898272
8502.24568477441,97.9777243898272
8503.25050195558,97.9777243898272
8520.50617642325,106.209571794113
8527.24360058169,106.209571794113
8531.09879908406,106.209571794113
8531.5251733987,106.209571794113
8532.75261900477,106.209571794113
8535.68073560481,106.209571794113
8536.38682586939,106.209571794113
8539.8683541594,106.209571794113
8540.98862914457,106.209571794113
8541.60794853,106.209571794113
8542.13347074105,106.209571794113
8542.95759746742,106.209571794113
8543.12092944294,106.209571794113
8543.87245974656,106.209571794113
8546.61261562209,106.209571794113
8546.90895065482,106.209571794113
8547.00362165901,106.209571794113
8551.60824957969,106.209571794113
8552.611430917,106.209571794113
8553.82893995694,106.209571794113
8554.79000196516,106.209571794113
8555.894738726,106.209571794113
8561.86812191513,106.209571794113
8566.31145893156,106.209571794113
8566.79391463055,106.209571794113
8567.19702357419,106.209571794113
8567.3014492074,106.209571794113
8567.90393916275,106.209571794113
8568.62853461369,106.209571794113
8569.32294423948,106.209571794113
8569.94867766669,106.209571794113
8570.51162658867,106.209571794113
8572.25809514654,106.209571794113
8573.21276836658,106.209571794113
8578.23933364461,106.209571794113
8579.71681832255,106.209571794113
8586.63979067788,93.2275064191401
8587.40401672392,93.2275064191401
8594.23279787284,93.2275064191401
8594.56149440945,93.2275064191401
8594.66113251884,93.2275064191401
8597.07450922233,93.2275064191401
8599.04428870096,93.2275064191401
8606.22756541827,93.2275064191401
8612.4019352359,93.2275064191401
8615.18155107377,93.2275064191401
8615.37634002491,93.2275064191401
8617.35357392233,93.2275064191401
8620.35297871089,93.2275064191401
8625.13757525634,93.2275064191401
8626.87498346279,93.2275064191401
8639.62148101377,93.2275064191401
8641.51388920704,105.030999914575
8643.3158760143,105.030999914575
8645.57952415641,105.030999914575
8648.45505482761,105.030999914575
8654.26165273046,105.030999914575
8655.17066771514,105.030999914575
8655.21851533159,105.030999914575
8656.28524075188,105.030999914575
8658.30281598237,105.030999914575
8661.14983907185,105.030999914575
8676.53975036356,105.030999914575
8678.78071949574,105.030999914575
8679.89776468274,105.030999914575
8684.55911553776,105.030999914575
8691.63091225065,105.030999914575
8693.77354201906,105.030999914575
8695.55182453262,105.030999914575
8698.96574413015,105.030999914575
8708.44973289659,98.1426849416112
8709.38313790862,98.1426849416112
8720.35395383112,98.1426849416112
8721.97975452324,98.1426849416112
8722.20099328726,98.1426849416112
8725.02980263595,98.1426849416112
8732.18150391741,98.1426849416112
8734.62383117415,98.1426849416112
8739.72036197847,98.1426849416112
8747.66262948311,98.1426849416112
8756.04716114593,98.1426849416112
8762.71087463416,102.164452029571
8765.87943080935,102.164452029571
8777.95069140809,102.164452029571
8783.61453997472,102.164452029571
8788.38010084924,102.164452029571
8804.56972227925,102.164452029571
8805.48243121687,102.164452029571
8810.19319892858,102.164452029571
8817.11924918535,102.164452029571
8827.77413350795,94.5816845174892
8833.01137176072,94.5816845174892
8840.16531785227,94.5816845174892
8872.68880893687,94.5816845174892
8878.98446211177,94.5816845174892
8880.95621261321,107.989017239709
8889.53313099109,107.989017239709
8890.98967338489,107.989017239709
8891.92176137877,107.989017239709
8892.16134829248,107.989017239709
8895.96719423765,107.989017239709
8900.33318774666,107.989017239709
8908.9549541519,107.989017239709
8923.89910012696,107.989017239709
8928.98091182954,107.989017239709
8931.38314895325,107.989017239709
8933.28922686196,107.989017239709
8936.25440953915,107.989017239709
8936.46199358152,107.989017239709
8949.85512685837,102.953504146438
8953.8069434309,102.953504146438
8958.15296218835,102.953504146438
8968.72546202959,102.953504146438
8975.34603691685,102.953504146438
8976.70042760758,102.953504146438
8978.04867778833,102.953504146438
8978.12738380253,102.953504146438
8983.43815231105,102.953504146438
8984.56256523788,102.953504146438
8988.80555953201,102.953504146438
8992.13103261328,102.953504146438
9017.60257970901,98.1466360799491
9022.7554343084,98.1466360799491
9027.54996104155,98.1466360799491
9076.71160454024,90.098588647513
9121.89421635788,105.114982944144
9122.38248092041,105.114982944144
9147.50235148898,105.114982944144
9156.15218342563,105.114982944144
9162.53722354044,105.114982944144
9177.06042771691,105.114982944144
9180.70463955459,100.223555155574
9183.98395150622,100.223555155574
9187.2863539551,100.223555155574
9204.84078924456,100.223555155574
9227.36233846053,100.223555155574
9238.37806976908,100.223555155574
9247.43412773559,106.90893458857
9253.33090628144,106.90893458857
9256.63554089883,106.90893458857
9260.777169877,106.90893458857
9261.39532019472,106.90893458857
9263.96326515776,106.90893458857
9266.65979330748,106.90893458857
9266.93714998804,106.90893458857
9268.53987862095,106.90893458857
9269.00058428207,106.90893458857
9274.04092599555,106.90893458857
9277.57410360109,106.90893458857
9283.6486908916,106.90893458857
9289.86917753466,106.90893458857
9300.12877518977,98.5678809325905
9301.88586213703,98.5678809325905
9302.71860268976,98.5678809325905
9307.77855156644,98.5678809325905
9310.97126767871,98.5678809325905
9316.36760585776,98.5678809325905
9316.99879403104,98.5678809325905
9318.90495645323,98.5678809325905
9327.32449525632,98.5678809325905
9330.03297338822,98.5678809325905
9334.39624170961,98.5678809325905
9336.22661068955,98.5678809325905
9336.29119190061,98.5678809325905
9338.14254821113,98.5678809325905
9339.31877521094,98.5678809325905
9340.79391025873,98.5678809325905
9343.32476018705,98.5678809325905
9345.99806118995,98.5678809325905
9358.95658053976,98.5678809325905
9360.19339070275,104.081888702108
9361.94512972466,104.081888702108
9363.05211788231,104.081888702108
9368.96154098874,104.081888702108
9376.34779605396,104.081888702108
9382.89238907614,104.081888702108
9383.14386603926,104.081888702108
9383.31998250634,104.081888702108
9385.17479861085,104.081888702108
9387.20622183678,104.081888702108
9395.91571935377,104.081888702108
9396.92292096546,104.081888702108
9398.95536980104,104.081888702108
9416.73428310489,104.081888702108
9421.95548436685,96.4921447809755
9427.45947068847,96.4921447809755
9428.7262707986,96.4921447809755
9434.03570163592,96.4921447809755
9444.3932777086,96.4921447809755
9453.52185392124,96.4921447809755
9456.31435485684,96.4921447809755
9458.95742635296,96.4921447809755
9462.47129120681,96.4921447809755
9465.07349318206,96.4921447809755
9469.37094941389,96.4921447809755
9477.53554370398,96.4921447809755
9486.94938200307,100.196444283089
9496.83236942584,100.196444283089
9499.14930190878,100.196444283089
9500.20756441814,100.196444283089
9508.40893359234,100.196444283089
9518.95207566643,100.196444283089
9527.32192680379,100.196444283089
9531.76520690517,100.196444283089
9565.1397808695,96.7436019221814
9575.91698911105,96.7436019221814
9582.18300400417,96.7436019221814
9583.57160804799,96.7436019221814
9596.60975057585,96.7436019221814
9601.77668466326,98.7879829321825
9606.02704067413,98.7879829321825
9606.2726770359,98.7879829321825
9609.58688980282,98.7879829321825
9624.59826230409,98.7879829321825
9628.5210994178,98.7879829321825
9631.19560346219,98.7879829321825
9640.47981713038,98.7879829321825
9651.35813798552,98.7879829321825
9652.63353582343,98.7879829321825
9693.81125070077,96.5821721635765
9755.13840620316,106.225489477426
9766.62271482278,106.225489477426
9771.074800276,106.225489477426
9809.60401927431,96.2096919631202
9821.49078229828,96.2096919631202
9843.96293727883,101.473483361369
9846.3692037134,101.473483361369
9851.54950617452,101.473483361369
9857.35611022722,101.473483361369
9857.41446637313,101.473483361369
9864.06132049467,101.473483361369
9864.23832108929,101.473483361369
9864.43598089278,101.473483361369
9868.79201706924,101.473483361369
9882.32148124474,101.473483361369
9900.21937473185,91.8439191463978
9903.62034793784,91.8439191463978
9904.00858027421,91.8439191463978
9918.66743895788,91.8439191463978
9922.91237816016,91.8439191463978
9928.25756693646,91.8439191463978
9939.54656835471,91.8439191463978
9945.70685711653,91.8439191463978
9949.3339603158,91.8439191463978
9964.50679129943,108.140158473188
9965.87356443733,108.140158473188
9968.18008660795,108.140158473188
9970.41921622476,108.140158473188
9971.75821247242,108.140158473188
9972.93352679627,108.140158473188
9974.66862814903,108.140158473188
9975.53975799661,108.140158473188
9975.54818687826,108.140158473188
9981.07163806864,108.140158473188
9982.81348104613,108.140158473188
9984.37311167202,108.140158473188
9988.48135572062,108.140158473188
9988.94509027905,108.140158473188
9992.57778515312,108.140158473188
9992.64003105002,108.140158473188
9992.76011109918,108.140158473188
9994.30184830456,108.140158473188
9994.89774106127,108.140158473188
9996.38376391124,108.140158473188
9997.51359983175,108.140158473188
9999.23560729917,108.140158473188
9999.67345398851,108.140158473188
10002.4610316123,108.140158473188
10002.7629836949,108.140158473188
10005.3524410908,108.140158473188
10009.1199172147,108.140158473188
10011.0553999719,108.140158473188
10011.7455012627,108.140158473188
10012.097392599,108.140158473188
10014.1769867285,108.140158473188
10014.6002706204,108.140158473188
10019.4865836436,108.140158473188
10036.0616548925,101.609027095617
10041.0461598598,101.609027095617
10046.4057418732,101.609027095617
10048.3710720317,101.609027095617
10049.9782357787,101.609027095617
10050.1711482136,101.609027095617
10055.361073902,101.609027095617
10071.3689434023,101.609027095617
10073.29496674,101.609027095617
10073.4824047886,101.609027095617
10079.0176020278,101.609027095617
10141.8764395283,99.7464575653195
10142.8464819223,99.7464575653195
10146.5001090381,99.7464575653195
10154.069728866,99.7464575653195
10155.7592299125,99.7464575653195
10157.1033511404,99.7464575653195
10165.5246096445,99.7464575653195
10166.3270853368,99.7464575653195
10167.877533542,99.7464575653195
10177.2276875257,99.7464575653195
10177.2770065649,99.7464575653195
10178.8106228496,99.7464575653195
10190.4518623203,99.7464575653195
10198.0501618491,99.7464575653195
10199.6914742294,99.7464575653195
10212.8218289077,98.8303680334653
10256.8951987947,98.8303680334653
10260.3687076652,104.981812308109
10261.4535190212,104.981812308109
10262.428686619,104.981812308109
10267.4222869589,104.981812308109
10269.4557479299,104.981812308109
10276.7685341069,104.981812308109
10278.8959923353,104.981812308109
10279.3367892679,104.981812308109
10293.4994582799,104.981812308109
10293.903243947,104.981812308109
10297.5639925527,104.981812308109
10297.9351268603,104.981812308109
10300.3913594554,104.981812308109
10300.999326426,104.981812308109
10304.3449256859,104.981812308109
10305.8119589563,104.981812308109
10307.8581694785,104.981812308109
10311.2600033019,104.981812308109
10318.6878968608,104.981812308109
10319.0497787243,104.981812308109
10319.7159592817,104.981812308109
10323.6776138023,96.2490091830813
10355.7799918045,96.2490091830813
10381.3301279929,101.470257795852
10381.9933707542,101.470257795852
10389.0247728622,101.470257795852
10400.9279462202,101.470257795852
10402.8881367258,101.470257795852
10403.9820062305,101.470257795852
10412.8088668914,101.470257795852
10418.6107788327,101.470257795852
10419.5145583293,101.470257795852
10420.2657105145,101.470257795852
10420.6603880997,101.470257795852
10429.0710418276,101.470257795852
10434.7779828358,101.470257795852
10436.9405604472,101.470257795852
10436.9829556404,101.470257795852
10438.4745898414,101.470257795852
10442.9101805565,97.8015261904178
10458.9985048005,97.8015261904178
10465.9311604621,97.8015261904178
10475.9684879862,97.8015261904178
10481.2335172549,97.8015261904178
10483.2218016821,97.8015261904178
10485.2790055406,97.8015261904178
10486.6065089484,97.8015261904178
10498.9989570615,97.8015261904178
10508.5890034988,106.636860117595
10523.8925656839,106.636860117595
10526.6187497107,106.636860117595
10534.552956367,106.636860117595
10539.2063578363,106.636860117595
10543.2171161173,106.636860117595
10544.2422878164,106.636860117595
10544.9299578996,106.636860117595
10547.7542572405,106.636860117595
10547.9854890844,106.636860117595
10551.2449397706,106.636860117595
10551.9816370954,106.636860117595
10553.1770722175,106.636860117595
10554.0260075426,106.636860117595
10555.3076210111,106.636860117595
10559.5213005149,106.636860117595
10559.864257001,106.636860117595
10559.9283624684,106.636860117595
10560.5247700248,99.0866013689552
10572.1399621164,99.0866013689552
10572.1937017425,99.0866013689552
10578.1587054989,99.0866013689552
10581.7880190541,99.0866013689552
10583.677832566,99.0866013689552
10598.2479506116,99.0866013689552
10604.7894656408,99.0866013689552
10636.0810572997,93.3159311317337
10658.7039535634,93.3159311317337
10682.3682061232,102.946664812857
10692.4227283585,102.946664812857
10698.044032817,102.946664812857
10718.2392851288,102.946664812857
10718.4743599668,102.946664812857
10721.8632163842,102.946664812857
10733.9281693108,102.946664812857
10785.1612535509,94.7231083578907
10790.1857297955,94.7231083578907
10794.4306378439,94.7231083578907
10812.8980438579,100.448233032209
10817.5230333994,100.448233032209
10819.387453817,100.448233032209
10825.9047846696,100.448233032209
10836.5827677144,100.448233032209
10837.8687528503,100.448233032209
10845.6444611029,100.448233032209
10846.747767884,100.448233032209
10854.7718629216,100.448233032209
10858.8951628408,100.448233032209
10861.9110555092,106.934355115377
10864.2605028285,106.934355115377
10866.9886304609,106.934355115377
10867.3142418345,106.934355115377
10870.6565640988,106.934355115377
10873.6141062763,106.934355115377
10875.6750051721,106.934355115377
10879.8723849528,106.934355115377
10883.5989874814,106.934355115377
10886.2198857281,106.934355115377
10886.606759789,106.934355115377
10887.4334210549,106.934355115377
10895.2967141289,106.934355115377
10896.1244027835,106.934355115377
10908.0518305627,106.934355115377
10913.4974719861,106.934355115377
10919.177698075,106.934355115377
10919.9475842336,106.934355115377
10922.2613762666,88.503486664879
10935.5610106241,88.503486664879
10992.3228185782,96.6958163607566
10998.0508963334,96.6958163607566
10999.7148685291,96.6958163607566
11019.7364303303,96.6958163607566
11053.9926482402,98.4984215985905
11060.4603833045,98.4984215985905
11062.2421054424,98.4984215985905
11064.886369045,98.4984215985905
11067.2333009741,98.4984215985905
11073.0246074675,98.4984215985905
11075.7175673668,98.4984215985905
11078.7397499392,98.4984215985905
11085.6627955574,98.4984215985905
11162.0768597304,92.6966479403217
11182.2850853569,92.6966479403217
11202.3340247925,92.6966479403217
11204.2791164683,92.6966479403217
11205.2523250049,92.6966479403217
11214.4171807934,92.6966479403217
11215.2706230685,92.6966479403217
11232.0437260166,97.4322352979325
11232.0972339014,97.4322352979325
11238.2677984223,97.4322352979325
11242.4166869476,97.4322352979325
11247.2368308582,97.4322352979325
11249.7808202824,97.4322352979325
11252.5878462178,97.4322352979325
11277.3207887406,97.4322352979325
11279.8206565858,97.4322352979325
11356.7696061613,91.877403420931
11362.8890809368,91.877403420931
11404.7176935833,101.280091964727
11438.5998394333,101.280091964727
11454.1386601199,101.280091964727
11480.1199284212,95.2387419118983
11483.4437706572,95.2387419118983
11490.8014713659,95.2387419118983
11495.1604690332,95.2387419118983
11498.9784946506,95.2387419118983
11501.3135278285,95.2387419118983
11504.6601000332,95.2387419118983
11505.2997509459,95.2387419118983
11528.6315943565,103.652765258755
11530.2865601835,103.652765258755
11532.4703575759,103.652765258755
11534.6473815409,103.652765258755
11536.3256728396,103.652765258755
11537.8760534446,103.652765258755
11538.709091668,103.652765258755
11541.3031952484,103.652765258755
11548.8249159807,103.652765258755
11552.5533564107,103.652765258755
11552.5712739794,103.652765258755
11552.8220563434,103.652765258755
11554.7838580836,103.652765258755
11556.8847001664,103.652765258755
11564.47316661,103.652765258755
11567.2041853483,103.652765258755
11572.4997692635,103.652765258755
11573.7483000528,103.652765258755
11574.5566950857,103.652765258755
11575.1853918486,103.652765258755
11575.4708954382,103.652765258755
11580.2803734433,97.4934972913679
11583.3644035275,97.4934972913679
11586.3487395166,97.4934972913679
11590.3031932664,97.4934972913679
11595.3446458701,97.4934972913679
11601.4805561892,97.4934972913679
11609.3145838113,97.4934972913679
11627.6747226973,97.4934972913679
11628.0302863011,97.4934972913679
11628.8535779356,97.4934972913679
11629.2394292218,97.4934972913679
11643.0761962307,96.6558293292672
11671.5240300806,96.6558293292672
11673.461435279,96.6558293292672
11677.2134339674,96.6558293292672
11679.5180702632,96.6558293292672
11687.8943613773,96.6558293292672
11690.7017098517,96.6558293292672
11761.4343182221,106.685152208703
11783.1729019715,106.685152208703
11787.8112910631,106.685152208703
11788.4734123808,106.685152208703
11789.8377970251,106.685152208703
11794.6439053147,106.685152208703
11801.1860637465,106.685152208703
11804.6714441684,106.685152208703
11807.7203036902,106.685152208703
11812.7649056449,106.685152208703
11818.5327337648,106.685152208703
11821.4656742377,107.875012508284
11822.4847853971,107.875012508284
11823.0524178037,107.875012508284
11823.5118132934,107.875012508284
11823.6710444975,107.875012508284
11823.8157376009,107.875012508284
11824.2915301972,107.875012508284
11825.0720006325,107.875012508284
11827.3297933476,107.875012508284
11829.2300697351,107.875012508284
11829.9068212053,107.875012508284
11830.4526335453,107.875012508284
11830.7054946504,107.875012508284
11831.827892906,107.875012508284
11833.2326232204,107.875012508284
11836.2120109465,107.875012508284
11841.6851572073,107.875012508284
11842.0463396616,107.875012508284
11842.1087654109,107.875012508284
11844.673812321,107.875012508284
11845.103759398,107.875012508284
11845.5078755748,107.875012508284
11846.2544456368,107.875012508284
11847.7953867378,107.875012508284
11849.0099033211,107.875012508284
11850.1801787302,107.875012508284
11851.1068985856,107.875012508284
11851.4351853522,107.875012508284
11854.0531401551,107.875012508284
11859.9585394463,107.875012508284
11862.2333437341,107.875012508284
11864.8626506209,107.875012508284
11866.6504620943,107.875012508284
11873.3782185961,107.875012508284
11873.623893673,107.875012508284
11874.2669101998,107.875012508284
11874.3499689069,107.875012508284
11874.6780675215,107.875012508284
11876.1938847742,107.875012508284
11877.2381616372,107.875012508284
11883.3103944081,94.1318670809603
11885.948799113,94.1318670809603
11893.0902991637,94.1318670809603
11893.5499923499,94.1318670809603
11898.3227566241,94.1318670809603
11901.0975150603,94.1318670809603
11908.9097230399,94.1318670809603
11910.6711313461,94.1318670809603
11916.4003230155,94.1318670809603
11918.423420149,94.1318670809603
11924.2571696673,94.1318670809603
11924.7262271229,94.1318670809603
11930.5259370191,94.1318670809603
11933.7235798289,94.1318670809603
11942.0355208658,101.59796952216
11950.1795184899,101.59796952216
11950.5345305521,101.59796952216
11951.7488841552,101.59796952216
11952.3687518067,101.59796952216
11953.6264814339,101.59796952216
11953.9380076231,101.59796952216
11959.101885853,101.59796952216
11960.1258752503,101.59796952216
11966.0868532619,101.59796952216
11966.8810218596,101.59796952216
11967.3625817071,101.59796952216
11976.1113678831,101.59796952216
11976.3911610416,101.59796952216
11980.8635130487,101.59796952216
11981.0414408701,101.59796952216
11982.8096450012,101.59796952216
11989.6065223886,101.59796952216
11990.2585539569,101.59796952216
11991.2521869282,101.59796952216
11991.62898883,101.59796952216
12003.2264012742,101.18515975351
12013.8842144474,101.18515975351
12014.1504302952,101.18515975351
12015.3864689118,101.18515975351
12015.9382253174,101.18515975351
12017.0540111266,101.18515975351
12018.2950775997,101.18515975351
12018.9307199152,101.18515975351
12023.4670668414,101.18515975351
12025.2920728301,101.18515975351
12030.3954251042,101.18515975351
12042.7180942165,101.18515975351
12043.9340208597,101.18515975351
12048.4332840673,101.18515975351
12051.7754184422,101.18515975351
12052.6012119552,101.18515975351
12053.7765312401,101.18515975351
12057.4773953583,101.18515975351
12121.9147714936,106.816801844719
12122.8383851802,106.816801844719
12124.4608213257,106.816801844719
12130.35556142,106.816801844719
12131.7844400164,106.816801844719
12132.9215712693,106.816801844719
12135.3179765123,106.816801844719
12136.831087476,106.816801844719
12137.9668495242,106.816801844719
12138.4132879406,106.816801844719
12139.3238846981,106.816801844719
12142.5918503714,106.816801844719
12142.758117699,106.816801844719
12143.2329062864,106.816801844719
12143.859447418,106.816801844719
12144.4313211771,106.816801844719
12144.8635562875,106.816801844719
12145.1416690592,106.816801844719
12146.7745172361,106.816801844719
12146.8683248437,106.816801844719
12148.4524408134,106.816801844719
12149.1859303371,106.816801844719
12149.7960115349,106.816801844719
12151.80239227,106.816801844719
12152.2083934738,106.816801844719
12154.3661721826,106.816801844719
12155.4528344391,106.816801844719
12155.865048629,106.816801844719
12158.0093389407,106.816801844719
12158.4684571593,106.816801844719
12158.8171708338,106.816801844719
12160.2204517784,106.816801844719
12163.0359694334,106.816801844719
12163.2900259017,106.816801844719
12168.1441679946,106.816801844719
12169.869043794,106.816801844719
12170.098619216,106.816801844719
12171.7382970668,106.816801844719
12173.2577300218,106.816801844719
12174.0344645382,106.816801844719
12184.4875533264,98.980204751929
12197.4205445908,98.980204751929
12211.9884679382,98.980204751929
12225.7314228685,98.980204751929
12228.5095510474,98.980204751929
12230.5280980597,98.980204751929
12236.4761559471,98.980204751929
12248.9871817743,102.231306535279
12260.137854342,102.231306535279
12271.1566543837,102.231306535279
12271.9314548486,102.231306535279
12272.8873521313,102.231306535279
12278.6501434506,102.231306535279
12281.8353972282,102.231306535279
12289.1525368729,102.231306535279
12289.918562258,102.231306535279
12293.1343421992,102.231306535279
12341.5388103545,91.4293451021443
12364.2445624379,97.0097178697289
12364.5474023017,97.0097178697289
12377.1462082391,97.0097178697289
12381.8117717774,97.0097178697289
12392.0442566103,97.0097178697289
12393.6258249045,97.0097178697289
12394.6130434797,97.0097178697289
12403.609481876,97.0097178697289
12405.1120691717,97.0097178697289
12425.4587119664,106.223243915724
12427.4076627059,106.223243915724
12427.8989380635,106.223243915724
12429.8662699189,106.223243915724
12435.5557225722,106.223243915724
12437.7870553381,106.223243915724
12439.3961484219,106.223243915724
12449.5524291325,106.223243915724
12450.7584745681,106.223243915724
12451.4004611728,106.223243915724
12454.0893541581,106.223243915724
12455.7435001306,106.223243915724
12456.4559339664,106.223243915724
12456.841773807,106.223243915724
12458.9472390591,106.223243915724
12460.8640784984,106.223243915724
12464.1678551019,106.223243915724
12466.4205812092,106.223243915724
12468.8584968127,106.223243915724
12473.6255502396,106.223243915724
12473.9573042615,106.223243915724
12475.0782250365,106.223243915724
12477.7515659611,106.223243915724
12486.0248166139,89.3162220459931
12500.2489049037,89.3162220459931
12504.9913464514,89.3162220459931
12510.7670453793,89.3162220459931
12524.0189203314,89.3162220459931
12532.9742613732,89.3162220459931
12541.6986844462,104.477428031633
12548.2463410709,104.477428031633
12550.6686612749,104.477428031633
12551.1138170307,104.477428031633
12553.4408629894,104.477428031633
12553.8019024064,104.477428031633
12557.3643923095,104.477428031633
12560.8094416476,104.477428031633
12563.2545900505,104.477428031633
12565.7900117232,104.477428031633
12570.7941909697,104.477428031633
12580.2871259663,104.477428031633
12580.435281622,104.477428031633
12588.3435837496,104.477428031633
12589.3101281488,104.477428031633
12591.1139304667,104.477428031633
12592.6682262393,104.477428031633
12592.947235614,104.477428031633
12594.0040938471,104.477428031633
12596.7515236053,104.477428031633
12599.6802036002,104.477428031633
12600.0716782918,104.021537706673
12600.2789187768,104.021537706673
12600.3692650052,104.021537706673
12600.6964958652,104.021537706673
12602.5746413049,104.021537706673
12604.7116096948,104.021537706673
12609.4881699308,104.021537706673
12617.6536083951,104.021537706673
12620.1677469756,104.021537706673
12625.9879670538,104.021537706673
12632.4569226177,104.021537706673
12635.1821848128,104.021537706673
12637.1560458782,104.021537706673
12637.6830479469,104.021537706673
12643.4880611113,104.021537706673
12644.2295525266,104.021537706673
12646.2244892969,104.021537706673
12655.146869595,104.021537706673
12657.2749507143,104.021537706673
12658.2619106016,104.021537706673
12660.8086018076,104.626416287616
12660.8344280513,104.626416287616
12660.8989130748,104.626416287616
12661.6861461656,104.626416287616
12663.7031747506,104.626416287616
12668.8136152136,104.626416287616
12670.1196454604,104.626416287616
12678.7507521509,104.626416287616
12698.8643336401,104.626416287616
12704.2471949286,104.626416287616
12707.5565333095,104.626416287616
12708.0545301697,104.626416287616
12709.7996055696,104.626416287616
12711.8335689511,104.626416287616
12716.394664766,104.626416287616
12717.988352341,104.626416287616
12753.3976570684,91.6873666226234
12797.4050259499,92.4198541517769
12803.9576041542,92.4198541517769
12809.9349692864,92.4198541517769
12831.581606177,92.4198541517769
12851.5489203684,95.0618082530719
12852.1784522095,95.0618082530719
12869.3339441406,95.0618082530719
12884.5830059056,95.0618082530719
12900.6565271148,111.021784020535
12902.999341283,111.021784020535
12903.790345036,111.021784020535
12904.1816440049,111.021784020535
12906.1394854603,111.021784020535
12906.3168597062,111.021784020535
12906.7981587617,111.021784020535
12908.1069336106,111.021784020535
12909.7325511563,111.021784020535
12910.3941721454,111.021784020535
12913.1267973151,111.021784020535
12913.9860732225,111.021784020535
12914.0928786095,111.021784020535
12915.2982804309,111.021784020535
12918.6045223817,111.021784020535
12918.8401070397,111.021784020535
12921.8839686852,111.021784020535
12925.4047037915,111.021784020535
12926.8117961431,111.021784020535
12929.5677232305,111.021784020535
12931.2881744054,111.021784020535
12932.862948001,111.021784020535
12933.0224680422,111.021784020535
12933.1617891147,111.021784020535
12933.6756434378,111.021784020535
12935.2766753483,111.021784020535
12940.1276153888,111.021784020535
12940.250635945,111.021784020535
12940.7435507078,111.021784020535
12941.3993201655,111.021784020535
12942.3355816896,111.021784020535
12942.7116923807,111.021784020535
12942.7830042991,111.021784020535
12944.244492971,111.021784020535
12944.5161921568,111.021784020535
12945.1283346415,111.021784020535
12945.4205334192,111.021784020535
12952.9511905781,111.021784020535
12953.3194619309,111.021784020535
12954.9544395086,111.021784020535
12957.9407418702,111.021784020535
12960.8192917959,93.7772733136502
12962.861276096,93.7772733136502
12963.2379880899,93.7772733136502
12965.5939680492,93.7772733136502
12971.2061552101,93.7772733136502
12971.8457024965,93.7772733136502
12980.7777772778,93.7772733136502
12982.9625689587,93.7772733136502
12989.1260118808,93.7772733136502
12991.699316513,93.7772733136502
12995.0182516443,93.7772733136502
13003.6965239554,93.7772733136502
13005.7207297651,93.7772733136502
13006.3167991019,93.7772733136502
13009.7641888418,93.7772733136502
13011.4749897226,93.7772733136502
13013.4551258247,93.7772733136502
13022.3246052065,105.469964269212
13028.3184590394,105.469964269212
13033.6999837477,105.469964269212
13035.4635168276,105.469964269212
13036.9676548758,105.469964269212
13037.0573317078,105.469964269212
13037.5631768971,105.469964269212
13038.6801280278,105.469964269212
13039.8586378188,105.469964269212
13040.9856679546,105.469964269212
13041.0452064933,105.469964269212
13041.8282302461,105.469964269212
13044.2293578668,105.469964269212
13044.4798253868,105.469964269212
13046.9149993825,105.469964269212
13049.9864495227,105.469964269212
13054.0235092907,105.469964269212
13055.5552117247,105.469964269212
13059.7176053231,105.469964269212
13060.2901530021,105.469964269212
13061.5336032987,105.469964269212
13063.1143123175,105.469964269212
13063.4785940483,105.469964269212
13072.8701215392,105.469964269212
13073.1775436779,105.469964269212
13076.726378617,105.469964269212
13077.0990513204,105.469964269212
13088.3221741487,98.4014620732616
13100.3670299026,98.4014620732616
13115.3761675536,98.4014620732616
13122.123651781,98.4014620732616
13125.9073976482,98.4014620732616
13125.9190431293,98.4014620732616
13130.5481913095,98.4014620732616
13143.1957935997,100.276481616196
13162.9763818525,100.276481616196
13163.9328141112,100.276481616196
13163.9437787253,100.276481616196
13164.0130462093,100.276481616196
13165.5328399372,100.276481616196
13166.6547724371,100.276481616196
13167.8505450773,100.276481616196
13169.4697190844,100.276481616196
13169.8275700963,100.276481616196
13173.6458745362,100.276481616196
13174.5373550402,100.276481616196
13181.1940815252,100.276481616196
13191.541600626,100.276481616196
13194.311512066,100.276481616196
13228.055330946,97.988559970466
13237.028042916,97.988559970466
13265.4156878707,99.3877402871899
13269.2493444331,99.3877402871899
13275.3393596867,99.3877402871899
13279.2820364558,99.3877402871899
